"memberId","caseid","weight","excluded_reason"
"e1ee2b70a52d2acb",244,0.34685382826598,NA
"2f94e887fde6ef48",245,0.195882367860654,NA
"9c7f0a3f72f3c9e5",246,1.30672742170792,NA
"8cd02ec3e0281aef",247,0.763950507659691,NA
"2ac5ff72f72c06fb",248,0.766949828535489,NA
"c6df7ac0df99c4a8",249,1.46487156553578,NA
"5792540a7233609e",250,0.167946738498287,NA
"5c7fc73bd2401037",251,0.438429010467738,NA
"ae5c6c2f8e8c6c89",252,0.83657937962946,NA
"d91f2b9036e17749",253,7.99925616487348,NA
"8dec6c2b75986938",254,0.358052166407675,NA
"fa20308ae2cdc102",255,0.335646737331964,NA
"374a09c502c92105",256,0.608694866268793,NA
"c2483ea39bf79812",257,0.528984171407569,NA
"41d2acc29e5f4478",258,0.369596879813871,NA
"22744eaeb2c6856e",259,0.340266727696603,NA
"d4090303564bb05b",260,0.927973520158852,NA
"69331e42f1e44cf5",261,0.989499563740964,NA
"e1be5ced96f73db6",262,1.26600297300392,NA
"ce0fcedcc21fd8a9",263,2.47532852654371,NA
"5d5388cdafbc1754",264,1.26617682437824,NA
"eb3d60c02169379a",265,0.529735800405879,NA
"ad8c91ab440c1b15",266,0.268846350365605,NA
"db38765079b3e1f6",267,0.737202699326615,NA
"c45aa85fe8d5f48c",268,0.364106897751008,NA
"7ba36fee474b1cc9",269,0.320157745804632,NA
"2d95047cb72173fd",270,0.211577526926908,NA
"074bef2aec1962cc",271,0.899420787714913,NA
"1d37cd0c6dc40833",272,0.2834925242628,NA
"64a1ddc048594449",273,1.00581469755254,NA
"83a31dfc7d2b2261",274,0.359777448331911,NA
"714ce07ad3c88ad1",275,1.01029605543258,NA
"47f4293e605cfe86",276,0.805963650569259,NA
"469eb16480336e76",277,0.484476044770337,NA
"e0525bd236b3e629",278,0.406374503523281,NA
"f93f8f44ff51a65d",279,0.320916079127282,NA
"2db4d3834c4fb869",280,0.324551986767192,NA
"ae692ffb8afa2278",281,0.195882367860654,NA
"e38a070fbdb7b7b2",282,3.16221040211703,NA
"afc82eca52c4df47",283,0.408277526627413,NA
"b24ac2b793aea344",284,1.26851981916336,NA
"b17412779d692a0b",285,0.56098238797008,NA
"0633b9b58e326959",286,0.784677073126934,NA
"b69013e7d2192a19",287,1.65863705300834,NA
"f8b1a04c9d3b406f",288,0.748923352122565,NA
"fbee72d741424b00",289,0.428298351069356,NA
"3309699d5cc7da04",290,0.320455174716311,NA
"c1b3b3c79d504801",291,0.268846350365605,NA
"7033dedeecf7e8b8",292,0.996886864759449,NA
"e4ad5e2b6ca969e8",293,0.967125838124281,NA
"ce949ee368971c3a",294,0.213142596151193,NA
"4baa83831a0386ce",295,0.280712336417866,NA
"1b67071ffda69f8f",296,0.320455174716311,NA
"f6792d33f20713d3",297,0.446214077621066,NA
"636ce53ccd50132b",298,0.793532453636709,NA
"6cb33a20fa312dff",299,0.644580724293102,NA
"2a6129ce69ac88e7",300,0.392132349394824,NA
"8cc86c456e04e3fc",301,0.885659328405394,NA
"4d0101cddc92a056",302,0.391689188564934,NA
"54d68cbdb4cf4ac6",303,0.536078969195595,NA
"8f535d2e4efc253a",304,0.559956341012435,NA
"0d4f8177956f97e0",305,0.391689188564934,NA
"e562bfae90bc1eb3",306,0.211577526926908,NA
"a1b619d577399b2e",307,0.624430122478534,NA
"a64c20d4d125db3d",308,2.00762946904648,NA
"1b0c190a36814e31",309,1.01295418368012,NA
"e807cf3021250e41",310,5.27555783312372,NA
"748cb8ee2f0af11f",311,1.58315885844295,NA
"874ef11d08e124fa",312,0.395628612712563,NA
"1ab95e6788d7c8de",313,0.365481632674796,NA
"b6b283e6cccdcd52",314,0.349094350312346,NA
"84282cc1206f45cf",315,0.351743898838314,NA
"13c8f5cc3b0a7cfe",316,0.239221362395814,NA
"831e5e18a4757aae",317,1.4987094005659,NA
"52ed2d53b592bd7b",318,0.331273834451248,NA
"523e7d7a654ffd4c",319,0.234364014821721,NA
"74cf63151894af75",320,0.398898864264017,NA
"16832d718c6283eb",321,7.44269192237597,NA
"649323d2b241d257",322,1.16402192885499,NA
"f6538935d761a39b",323,2.32542321614588,NA
"fa2952afd01b914e",324,3.98923357929312,NA
"b9f769edbcdb8d97",325,0.5508521820792,NA
"d3f7c2bd9ce59b2f",326,0.900030148200154,NA
"8c804f6cc2d4e2c8",327,0.266857281555122,NA
"5a4dd776bc379ed4",328,0.223915687566108,NA
"0866b33c17e0b727",329,0.373163597816338,NA
"4f7f6407307098a2",330,2.42256630824569,NA
"c449de18c25ff2e5",331,1.16402192885499,NA
"2d7e8a119294e4ee",332,1.54544644367897,NA
"d32b50d4dec86b3b",333,0.228898807247779,NA
"9a7571dcb29b5b1e",334,0.211577526926908,NA
"ed499f44269e777d",335,4.09654017787566,NA
"8e13b3745e3fd593",336,0.333173439396583,NA
"9779d595bbecff68",337,0.644580724293102,NA
"5c54de5e89fa375d",338,0.557257619566664,NA
"2cb516be67999016",339,0.320916079127282,NA
"82764ac6ca2a30c3",340,0.501452898918794,NA
"f3fe729756b25770",341,0.403363766411848,NA
"7e9d637b6b1112b9",342,1.01040008804356,NA
"c9997864be59f13b",343,0.228898807247779,NA
"87707eb5b950b330",344,0.30574796465575,NA
"6b7d88791a3a9db8",345,0.915889472934651,NA
"c6e4cc62251fbf58",346,0.292955393700429,NA
"5b13e5027c61e3b1",347,0.571317220882536,NA
"fc735d89c32e30b1",348,0.246295633637974,NA
"341887968564f925",349,2.37425354133952,NA
"eabd52d7d96f20fd",350,0.535237845237973,NA
"746e8a9ef148b951",351,3.08470416207374,NA
"a5595deb487eefc7",352,0.390642356477031,NA
"c707639bfcaa529b",353,0.333884297936512,NA
"5bb4eaefc1eb2127",354,0.292955393700429,NA
"63507f2be9984e87",355,0.191895638992266,NA
"3b3c0ecda4eb9300",356,0.624430122478534,NA
"1115a12381c2d127",357,0.356353405346434,NA
"5328f0a9b455f2d2",358,0.402450547435517,NA
"78e268572dba2012",359,0.624430122478534,NA
"0a46d7835e35ce69",360,1.32264132744051,NA
"6b30fa71a5e1eee0",361,0.268846350365605,NA
"38c1cc1380153170",362,1.25532607460479,NA
"8b7990de50734e30",363,0.228898807247779,NA
"33fb06139e278dfa",364,0.305364754936764,NA
"3e388be23ecc9703",365,1.59498274328919,NA
"3190042b63c7a67c",366,0.160637441961464,NA
"d2604a3cf02ab6ba",367,0.268370121470483,NA
"557a7bfd0808c8a4",368,0.386938348308903,NA
"cec21c39706c811b",369,0.211577526926908,NA
"d75dadb07a3f1ec1",370,0.353227695987305,NA
"8b7b86486d3ad9b6",371,0.130819045809065,NA
"bbb778faf788e1ab",372,0.27846859957378,NA
"e60426b8f99cb355",373,1.11835927219822,NA
"675958e9b2546a6e",374,0.422996552751962,NA
"2160bb087988c56c",375,0.316296535475338,NA
"2b16176104955771",376,0.679110939449953,NA
"aa8c223890cb1f56",377,0.743341220242323,NA
"76e1aa53c837c9af",378,0.528984171407569,NA
"51a3d3ae03b5d77a",379,0.246295633637974,NA
"a490d3660aa92fd2",380,1.00581469755254,NA
"f5f142f0b0dc6f87",381,0.321429386716455,NA
"3ee48f02481445e1",382,0.211805848653011,NA
"121730b34051722a",383,0.471865784323418,NA
"5ac29951de8ea87f",384,0.624430122478534,NA
"2a56784f0d07ff2e",385,0.970916608832792,NA
"0516db906d808a83",386,0.261248882430921,NA
"5f77c00d7c771f8e",387,0.749427275106549,NA
"badb240cbf65fff7",388,0.224743992993192,NA
"f8dc12d92337d0f5",389,0.27541887253286,NA
"5eff340c21bb320c",390,0.321172419668998,NA
"7fd845c13d93eb23",391,0.624430122478534,NA
"800a465bd8da84e7",392,3.04836475174986,NA
"289ef001bfbf06f6",393,0.597284726880749,NA
"fdb86becbd2dca65",394,0.560301045479476,NA
"9c29458210c48831",395,0.312446649574214,NA
"2d86439e80750e64",396,0.268846350365605,NA
"a5bf4e5cabee61a2",397,10.3562602258743,NA
"23d9a0697f7c4cd7",398,1.00581469755254,NA
"5d951e7bb5b80237",399,0.780432705641504,NA
"a518fdc8abd64473",400,0.391370952927065,NA
"bc2adc707733a18a",401,0.57794863482471,NA
"5be05d2f7251c057",402,0.345884789656172,NA
"5ecfc94c4343f6bd",403,0.692032832035718,NA
"afb9e569087798b2",404,0.30574796465575,NA
"504a8ba15d27ab94",405,0.34685382826598,NA
"a2b158af004ba314",406,0.315563529029472,NA
"fee4bc6f807ad61e",407,0.360843209212453,NA
"8679952d86dbe73d",408,0.801745306249461,NA
"e7455443831b4ec5",409,0.27541887253286,NA
"e123d9619284c453",410,0.783837802268266,NA
"795e4d7db19f4934",411,0.430199174049638,NA
"04086e98af4defd7",412,0.437929478065973,NA
